"","combination","count","freq","iteration"
"68393","ant-absent_mut-weak",10,0.217391304347826,"158"
"68394","ant-strong_mut-absent",7,0.152173913043478,"158"
"68395","ant-strong_mut-strong",4,0.0869565217391304,"158"
"68396","ant-strong_mut-weak",3,0.0652173913043478,"158"
"68397","ant-weak_mut-absent",1,0.0217391304347826,"158"
"68398","ant-absent_mut-absent",15,0.326086956521739,"157"
"68399","ant-absent_mut-strong",7,0.152173913043478,"157"
"68400","ant-absent_mut-weak",10,0.217391304347826,"157"
"68401","ant-strong_mut-absent",2,0.0434782608695652,"157"
"68402","ant-strong_mut-strong",5,0.108695652173913,"157"
"68403","ant-strong_mut-weak",6,0.130434782608696,"157"
"68404","ant-weak_mut-strong",1,0.0217391304347826,"157"
"68405","ant-absent_mut-absent",10,0.217391304347826,"156"
"68406","ant-absent_mut-strong",9,0.195652173913043,"156"
"68407","ant-absent_mut-weak",12,0.260869565217391,"156"
"68408","ant-strong_mut-absent",6,0.130434782608696,"156"
"68409","ant-strong_mut-strong",3,0.0652173913043478,"156"
"68410","ant-strong_mut-weak",5,0.108695652173913,"156"
"68411","ant-weak_mut-absent",1,0.0217391304347826,"156"
"68412","ant-absent_mut-absent",13,0.282608695652174,"155"
"68413","ant-absent_mut-strong",11,0.239130434782609,"155"
"68414","ant-absent_mut-weak",7,0.152173913043478,"155"
"68415","ant-strong_mut-absent",3,0.0652173913043478,"155"
"68416","ant-strong_mut-strong",4,0.0869565217391304,"155"
"68417","ant-strong_mut-weak",7,0.152173913043478,"155"
"68418","ant-weak_mut-absent",1,0.0217391304347826,"155"
"68419","ant-absent_mut-absent",9,0.195652173913043,"154"
"68420","ant-absent_mut-strong",10,0.217391304347826,"154"
"68421","ant-absent_mut-weak",12,0.260869565217391,"154"
"68422","ant-strong_mut-absent",4,0.0869565217391304,"154"
"68423","ant-strong_mut-strong",4,0.0869565217391304,"154"
"68424","ant-strong_mut-weak",6,0.130434782608696,"154"
"68425","ant-weak_mut-weak",1,0.0217391304347826,"154"
"68426","ant-absent_mut-absent",6,0.130434782608696,"153"
"68427","ant-absent_mut-strong",11,0.239130434782609,"153"
"68428","ant-absent_mut-weak",14,0.304347826086957,"153"
"68429","ant-strong_mut-absent",4,0.0869565217391304,"153"
"68430","ant-strong_mut-strong",3,0.0652173913043478,"153"
"68431","ant-strong_mut-weak",7,0.152173913043478,"153"
"68432","ant-weak_mut-absent",1,0.0217391304347826,"153"
"68433","ant-absent_mut-absent",13,0.282608695652174,"152"
"68434","ant-absent_mut-strong",9,0.195652173913043,"152"
"68435","ant-absent_mut-weak",10,0.217391304347826,"152"
"68436","ant-strong_mut-absent",3,0.0652173913043478,"152"
"68437","ant-strong_mut-strong",4,0.0869565217391304,"152"
"68438","ant-strong_mut-weak",6,0.130434782608696,"152"
"68439","ant-weak_mut-absent",1,0.0217391304347826,"152"
"68440","ant-absent_mut-absent",10,0.217391304347826,"151"
"68441","ant-absent_mut-strong",8,0.173913043478261,"151"
"68442","ant-absent_mut-weak",13,0.282608695652174,"151"
"68443","ant-strong_mut-absent",5,0.108695652173913,"151"
"68444","ant-strong_mut-strong",5,0.108695652173913,"151"
"68445","ant-strong_mut-weak",4,0.0869565217391304,"151"
"68446","ant-weak_mut-strong",1,0.0217391304347826,"151"
"68447","ant-absent_mut-absent",16,0.347826086956522,"150"
"68448","ant-absent_mut-strong",10,0.217391304347826,"150"
"68449","ant-absent_mut-weak",7,0.152173913043478,"150"
"68450","ant-strong_mut-absent",4,0.0869565217391304,"150"
"68451","ant-strong_mut-strong",3,0.0652173913043478,"150"
"68452","ant-strong_mut-weak",6,0.130434782608696,"150"
"68453","ant-absent_mut-absent",10,0.217391304347826,"149"
"68454","ant-absent_mut-strong",12,0.260869565217391,"149"
"68455","ant-absent_mut-weak",9,0.195652173913043,"149"
"68456","ant-strong_mut-absent",7,0.152173913043478,"149"
"68457","ant-strong_mut-strong",3,0.0652173913043478,"149"
"68458","ant-strong_mut-weak",4,0.0869565217391304,"149"
"68459","ant-weak_mut-weak",1,0.0217391304347826,"149"
"68460","ant-absent_mut-absent",13,0.282608695652174,"148"
"68461","ant-absent_mut-strong",8,0.173913043478261,"148"
"68462","ant-absent_mut-weak",11,0.239130434782609,"148"
"68463","ant-strong_mut-absent",3,0.0652173913043478,"148"
"68464","ant-strong_mut-strong",4,0.0869565217391304,"148"
"68465","ant-strong_mut-weak",6,0.130434782608696,"148"
"68466","ant-weak_mut-strong",1,0.0217391304347826,"148"
"68467","ant-absent_mut-absent",10,0.217391304347826,"147"
"68468","ant-absent_mut-strong",8,0.173913043478261,"147"
"68469","ant-absent_mut-weak",13,0.282608695652174,"147"
"68470","ant-strong_mut-absent",4,0.0869565217391304,"147"
"68471","ant-strong_mut-strong",5,0.108695652173913,"147"
"68472","ant-strong_mut-weak",5,0.108695652173913,"147"
"68473","ant-weak_mut-weak",1,0.0217391304347826,"147"
"68474","ant-absent_mut-absent",10,0.217391304347826,"146"
"68475","ant-absent_mut-strong",7,0.152173913043478,"146"
"68476","ant-absent_mut-weak",15,0.326086956521739,"146"
"68477","ant-strong_mut-absent",5,0.108695652173913,"146"
"68478","ant-strong_mut-strong",5,0.108695652173913,"146"
"68479","ant-strong_mut-weak",4,0.0869565217391304,"146"
"68480","ant-absent_mut-absent",12,0.260869565217391,"145"
"68481","ant-absent_mut-strong",9,0.195652173913043,"145"
"68482","ant-absent_mut-weak",10,0.217391304347826,"145"
"68483","ant-strong_mut-absent",4,0.0869565217391304,"145"
"68484","ant-strong_mut-strong",4,0.0869565217391304,"145"
"68485","ant-strong_mut-weak",6,0.130434782608696,"145"
"68486","ant-weak_mut-weak",1,0.0217391304347826,"145"
"68487","ant-absent_mut-absent",9,0.195652173913043,"144"
"68488","ant-absent_mut-strong",10,0.217391304347826,"144"
"68489","ant-absent_mut-weak",12,0.260869565217391,"144"
"68490","ant-strong_mut-absent",8,0.173913043478261,"144"
"68491","ant-strong_mut-strong",3,0.0652173913043478,"144"
"68492","ant-strong_mut-weak",3,0.0652173913043478,"144"
"68493","ant-weak_mut-absent",1,0.0217391304347826,"144"
"68494","ant-absent_mut-absent",13,0.282608695652174,"143"
"68495","ant-absent_mut-strong",9,0.195652173913043,"143"
"68496","ant-absent_mut-weak",10,0.217391304347826,"143"
"68497","ant-strong_mut-absent",4,0.0869565217391304,"143"
"68498","ant-strong_mut-strong",4,0.0869565217391304,"143"
"68499","ant-strong_mut-weak",5,0.108695652173913,"143"
"68500","ant-weak_mut-weak",1,0.0217391304347826,"143"
"68501","ant-absent_mut-absent",12,0.260869565217391,"142"
"68502","ant-absent_mut-strong",12,0.260869565217391,"142"
"68503","ant-absent_mut-weak",7,0.152173913043478,"142"
"68504","ant-strong_mut-absent",5,0.108695652173913,"142"
"68505","ant-strong_mut-strong",1,0.0217391304347826,"142"
"68506","ant-strong_mut-weak",8,0.173913043478261,"142"
"68507","ant-weak_mut-weak",1,0.0217391304347826,"142"
"68508","ant-absent_mut-absent",12,0.260869565217391,"141"
"68509","ant-absent_mut-strong",10,0.217391304347826,"141"
"68510","ant-absent_mut-weak",9,0.195652173913043,"141"
"68511","ant-strong_mut-absent",5,0.108695652173913,"141"
"68512","ant-strong_mut-strong",4,0.0869565217391304,"141"
"68513","ant-strong_mut-weak",5,0.108695652173913,"141"
"68514","ant-weak_mut-weak",1,0.0217391304347826,"141"
"68515","ant-absent_mut-absent",11,0.239130434782609,"140"
"68516","ant-absent_mut-strong",8,0.173913043478261,"140"
"68517","ant-absent_mut-weak",12,0.260869565217391,"140"
"68518","ant-strong_mut-absent",3,0.0652173913043478,"140"
"68519","ant-strong_mut-strong",6,0.130434782608696,"140"
"68520","ant-strong_mut-weak",5,0.108695652173913,"140"
"68521","ant-weak_mut-weak",1,0.0217391304347826,"140"
"68522","ant-absent_mut-absent",11,0.239130434782609,"139"
"68523","ant-absent_mut-strong",10,0.217391304347826,"139"
"68524","ant-absent_mut-weak",12,0.260869565217391,"139"
"68525","ant-strong_mut-absent",5,0.108695652173913,"139"
"68526","ant-strong_mut-strong",2,0.0434782608695652,"139"
"68527","ant-strong_mut-weak",5,0.108695652173913,"139"
"68528","ant-weak_mut-strong",1,0.0217391304347826,"139"
"68529","ant-absent_mut-absent",11,0.239130434782609,"138"
"68530","ant-absent_mut-strong",6,0.130434782608696,"138"
"68531","ant-absent_mut-weak",15,0.326086956521739,"138"
"68532","ant-strong_mut-absent",6,0.130434782608696,"138"
"68533","ant-strong_mut-strong",3,0.0652173913043478,"138"
"68534","ant-strong_mut-weak",4,0.0869565217391304,"138"
"68535","ant-weak_mut-strong",1,0.0217391304347826,"138"
"68536","ant-absent_mut-absent",7,0.152173913043478,"137"
"68537","ant-absent_mut-strong",10,0.217391304347826,"137"
"68538","ant-absent_mut-weak",14,0.304347826086957,"137"
"68539","ant-strong_mut-absent",6,0.130434782608696,"137"
"68540","ant-strong_mut-strong",2,0.0434782608695652,"137"
"68541","ant-strong_mut-weak",6,0.130434782608696,"137"
"68542","ant-weak_mut-absent",1,0.0217391304347826,"137"
"68543","ant-absent_mut-absent",11,0.239130434782609,"136"
"68544","ant-absent_mut-strong",9,0.195652173913043,"136"
"68545","ant-absent_mut-weak",11,0.239130434782609,"136"
"68546","ant-strong_mut-absent",5,0.108695652173913,"136"
"68547","ant-strong_mut-strong",4,0.0869565217391304,"136"
"68548","ant-strong_mut-weak",5,0.108695652173913,"136"
"68549","ant-weak_mut-weak",1,0.0217391304347826,"136"
"68550","ant-absent_mut-absent",11,0.239130434782609,"135"
"68551","ant-absent_mut-strong",10,0.217391304347826,"135"
"68552","ant-absent_mut-weak",10,0.217391304347826,"135"
"68553","ant-strong_mut-absent",3,0.0652173913043478,"135"
"68554","ant-strong_mut-strong",2,0.0434782608695652,"135"
"68555","ant-strong_mut-weak",9,0.195652173913043,"135"
"68556","ant-weak_mut-strong",1,0.0217391304347826,"135"
"68557","ant-absent_mut-absent",8,0.173913043478261,"134"
"68558","ant-absent_mut-strong",11,0.239130434782609,"134"
"68559","ant-absent_mut-weak",13,0.282608695652174,"134"
"68560","ant-strong_mut-absent",7,0.152173913043478,"134"
"68561","ant-strong_mut-strong",3,0.0652173913043478,"134"
"68562","ant-strong_mut-weak",3,0.0652173913043478,"134"
"68563","ant-weak_mut-strong",1,0.0217391304347826,"134"
"68564","ant-absent_mut-absent",13,0.282608695652174,"133"
"68565","ant-absent_mut-strong",8,0.173913043478261,"133"
"68566","ant-absent_mut-weak",10,0.217391304347826,"133"
"68567","ant-strong_mut-absent",4,0.0869565217391304,"133"
"68568","ant-strong_mut-strong",5,0.108695652173913,"133"
"68569","ant-strong_mut-weak",5,0.108695652173913,"133"
"68570","ant-weak_mut-weak",1,0.0217391304347826,"133"
"68571","ant-absent_mut-absent",12,0.260869565217391,"132"
"68572","ant-absent_mut-strong",9,0.195652173913043,"132"
"68573","ant-absent_mut-weak",10,0.217391304347826,"132"
"68574","ant-strong_mut-absent",5,0.108695652173913,"132"
"68575","ant-strong_mut-strong",5,0.108695652173913,"132"
"68576","ant-strong_mut-weak",4,0.0869565217391304,"132"
"68577","ant-weak_mut-weak",1,0.0217391304347826,"132"
"68578","ant-absent_mut-absent",11,0.239130434782609,"131"
"68579","ant-absent_mut-strong",10,0.217391304347826,"131"
"68580","ant-absent_mut-weak",12,0.260869565217391,"131"
"68581","ant-strong_mut-absent",5,0.108695652173913,"131"
"68582","ant-strong_mut-strong",2,0.0434782608695652,"131"
"68583","ant-strong_mut-weak",5,0.108695652173913,"131"
"68584","ant-weak_mut-absent",1,0.0217391304347826,"131"
"68585","ant-absent_mut-absent",12,0.260869565217391,"130"
"68586","ant-absent_mut-strong",10,0.217391304347826,"130"
"68587","ant-absent_mut-weak",9,0.195652173913043,"130"
"68588","ant-strong_mut-absent",6,0.130434782608696,"130"
"68589","ant-strong_mut-strong",3,0.0652173913043478,"130"
"68590","ant-strong_mut-weak",5,0.108695652173913,"130"
"68591","ant-weak_mut-strong",1,0.0217391304347826,"130"
"68592","ant-absent_mut-absent",8,0.173913043478261,"129"
"68593","ant-absent_mut-strong",11,0.239130434782609,"129"
"68594","ant-absent_mut-weak",14,0.304347826086957,"129"
"68595","ant-strong_mut-absent",6,0.130434782608696,"129"
"68596","ant-strong_mut-strong",2,0.0434782608695652,"129"
"68597","ant-strong_mut-weak",4,0.0869565217391304,"129"
"68598","ant-weak_mut-weak",1,0.0217391304347826,"129"
"68599","ant-absent_mut-absent",13,0.282608695652174,"128"
"68600","ant-absent_mut-strong",11,0.239130434782609,"128"
"68601","ant-absent_mut-weak",7,0.152173913043478,"128"
"68602","ant-strong_mut-absent",5,0.108695652173913,"128"
"68603","ant-strong_mut-strong",3,0.0652173913043478,"128"
"68604","ant-strong_mut-weak",6,0.130434782608696,"128"
"68605","ant-weak_mut-absent",1,0.0217391304347826,"128"
"68606","ant-absent_mut-absent",12,0.260869565217391,"127"
"68607","ant-absent_mut-strong",12,0.260869565217391,"127"
"68608","ant-absent_mut-weak",7,0.152173913043478,"127"
"68609","ant-strong_mut-absent",7,0.152173913043478,"127"
"68610","ant-strong_mut-strong",1,0.0217391304347826,"127"
"68611","ant-strong_mut-weak",6,0.130434782608696,"127"
"68612","ant-weak_mut-strong",1,0.0217391304347826,"127"
"68613","ant-absent_mut-absent",9,0.195652173913043,"126"
"68614","ant-absent_mut-strong",11,0.239130434782609,"126"
"68615","ant-absent_mut-weak",11,0.239130434782609,"126"
"68616","ant-strong_mut-absent",6,0.130434782608696,"126"
"68617","ant-strong_mut-strong",4,0.0869565217391304,"126"
"68618","ant-strong_mut-weak",4,0.0869565217391304,"126"
"68619","ant-weak_mut-absent",1,0.0217391304347826,"126"
"68620","ant-absent_mut-absent",10,0.217391304347826,"125"
"68621","ant-absent_mut-strong",9,0.195652173913043,"125"
"68622","ant-absent_mut-weak",13,0.282608695652174,"125"
"68623","ant-strong_mut-absent",5,0.108695652173913,"125"
"68624","ant-strong_mut-strong",3,0.0652173913043478,"125"
"68625","ant-strong_mut-weak",5,0.108695652173913,"125"
"68626","ant-weak_mut-absent",1,0.0217391304347826,"125"
"68627","ant-absent_mut-absent",14,0.304347826086957,"124"
"68628","ant-absent_mut-strong",7,0.152173913043478,"124"
"68629","ant-absent_mut-weak",10,0.217391304347826,"124"
"68630","ant-strong_mut-absent",5,0.108695652173913,"124"
"68631","ant-strong_mut-strong",6,0.130434782608696,"124"
"68632","ant-strong_mut-weak",3,0.0652173913043478,"124"
"68633","ant-weak_mut-strong",1,0.0217391304347826,"124"
"68634","ant-absent_mut-absent",12,0.260869565217391,"123"
"68635","ant-absent_mut-strong",6,0.130434782608696,"123"
"68636","ant-absent_mut-weak",14,0.304347826086957,"123"
"68637","ant-strong_mut-absent",6,0.130434782608696,"123"
"68638","ant-strong_mut-strong",4,0.0869565217391304,"123"
"68639","ant-strong_mut-weak",3,0.0652173913043478,"123"
"68640","ant-weak_mut-strong",1,0.0217391304347826,"123"
"68641","ant-absent_mut-absent",10,0.217391304347826,"122"
"68642","ant-absent_mut-strong",8,0.173913043478261,"122"
"68643","ant-absent_mut-weak",13,0.282608695652174,"122"
"68644","ant-strong_mut-absent",5,0.108695652173913,"122"
"68645","ant-strong_mut-strong",4,0.0869565217391304,"122"
"68646","ant-strong_mut-weak",5,0.108695652173913,"122"
"68647","ant-weak_mut-strong",1,0.0217391304347826,"122"
"68648","ant-absent_mut-absent",11,0.239130434782609,"121"
"68649","ant-absent_mut-strong",10,0.217391304347826,"121"
"68650","ant-absent_mut-weak",10,0.217391304347826,"121"
"68651","ant-strong_mut-absent",4,0.0869565217391304,"121"
"68652","ant-strong_mut-strong",3,0.0652173913043478,"121"
"68653","ant-strong_mut-weak",7,0.152173913043478,"121"
"68654","ant-weak_mut-absent",1,0.0217391304347826,"121"
"68655","ant-absent_mut-absent",8,0.173913043478261,"120"
"68656","ant-absent_mut-strong",10,0.217391304347826,"120"
"68657","ant-absent_mut-weak",14,0.304347826086957,"120"
"68658","ant-strong_mut-absent",5,0.108695652173913,"120"
"68659","ant-strong_mut-strong",2,0.0434782608695652,"120"
"68660","ant-strong_mut-weak",6,0.130434782608696,"120"
"68661","ant-weak_mut-weak",1,0.0217391304347826,"120"
"68662","ant-absent_mut-absent",10,0.217391304347826,"119"
"68663","ant-absent_mut-strong",5,0.108695652173913,"119"
"68664","ant-absent_mut-weak",16,0.347826086956522,"119"
"68665","ant-strong_mut-absent",5,0.108695652173913,"119"
"68666","ant-strong_mut-strong",8,0.173913043478261,"119"
"68667","ant-strong_mut-weak",1,0.0217391304347826,"119"
"68668","ant-weak_mut-strong",1,0.0217391304347826,"119"
"68669","ant-absent_mut-absent",9,0.195652173913043,"118"
"68670","ant-absent_mut-strong",9,0.195652173913043,"118"
"68671","ant-absent_mut-weak",13,0.282608695652174,"118"
"68672","ant-strong_mut-absent",5,0.108695652173913,"118"
"68673","ant-strong_mut-strong",5,0.108695652173913,"118"
"68674","ant-strong_mut-weak",4,0.0869565217391304,"118"
"68675","ant-weak_mut-strong",1,0.0217391304347826,"118"
"68676","ant-absent_mut-absent",9,0.195652173913043,"117"
"68677","ant-absent_mut-strong",10,0.217391304347826,"117"
"68678","ant-absent_mut-weak",13,0.282608695652174,"117"
"68679","ant-strong_mut-absent",6,0.130434782608696,"117"
"68680","ant-strong_mut-strong",3,0.0652173913043478,"117"
"68681","ant-strong_mut-weak",4,0.0869565217391304,"117"
"68682","ant-weak_mut-absent",1,0.0217391304347826,"117"
"68683","ant-absent_mut-absent",15,0.326086956521739,"116"
"68684","ant-absent_mut-strong",9,0.195652173913043,"116"
"68685","ant-absent_mut-weak",8,0.173913043478261,"116"
"68686","ant-strong_mut-absent",3,0.0652173913043478,"116"
"68687","ant-strong_mut-strong",2,0.0434782608695652,"116"
"68688","ant-strong_mut-weak",8,0.173913043478261,"116"
"68689","ant-weak_mut-strong",1,0.0217391304347826,"116"
"68690","ant-absent_mut-absent",14,0.304347826086957,"115"
"68691","ant-absent_mut-strong",5,0.108695652173913,"115"
"68692","ant-absent_mut-weak",13,0.282608695652174,"115"
"68693","ant-strong_mut-absent",4,0.0869565217391304,"115"
"68694","ant-strong_mut-strong",8,0.173913043478261,"115"
"68695","ant-strong_mut-weak",1,0.0217391304347826,"115"
"68696","ant-weak_mut-strong",1,0.0217391304347826,"115"
"68697","ant-absent_mut-absent",13,0.282608695652174,"114"
"68698","ant-absent_mut-strong",14,0.304347826086957,"114"
"68699","ant-absent_mut-weak",5,0.108695652173913,"114"
"68700","ant-strong_mut-absent",1,0.0217391304347826,"114"
"68701","ant-strong_mut-weak",12,0.260869565217391,"114"
"68702","ant-weak_mut-absent",1,0.0217391304347826,"114"
"68703","ant-absent_mut-absent",9,0.195652173913043,"113"
"68704","ant-absent_mut-strong",7,0.152173913043478,"113"
"68705","ant-absent_mut-weak",16,0.347826086956522,"113"
"68706","ant-strong_mut-absent",6,0.130434782608696,"113"
"68707","ant-strong_mut-strong",4,0.0869565217391304,"113"
"68708","ant-strong_mut-weak",3,0.0652173913043478,"113"
"68709","ant-weak_mut-strong",1,0.0217391304347826,"113"
"68710","ant-absent_mut-absent",15,0.326086956521739,"112"
"68711","ant-absent_mut-strong",11,0.239130434782609,"112"
"68712","ant-absent_mut-weak",6,0.130434782608696,"112"
